homo,lumo,gap,mu,alpha
-5.524656146753371,1.7562261617905994,7.28088230854397,2.4719824111599733,53.869199596117674
-6.617537744351086,0.6607229202704064,7.2782606646214925,2.5159006931292454,68.24006439190106
-2.7743300312498547,1.0706294606135183,3.844959491863373,1.4120802412851763,47.57773611592354
-6.489426691617617,-4.477767170843023,2.011659520774594,1.771515619825266,82.20593415242607
-7.6310033936663535,-2.286985966383341,5.3440174272830125,2.0421956284482343,27.805777714866558
-9.082684382390214,-2.1132674038291555,6.969416978561059,0.6956007487259026,76.33474348300649
-4.889819302373169,2.7174839958778936,7.607303298251063,0.7111187793348402,60.35417923696014
-3.4366622885707847,0.8207962603572292,4.257458548928014,0.5904818478034461,79.30774661452585
-6.940505401536564,0.885464808894727,7.825970210431291,1.4243299380360772,44.389112592174044
-3.24382847950773,-0.8328064592840589,2.411022020223671,1.2666780585518815,61.79967157632592
-12.163536704099135,-7.222015327756848,4.941521376342287,0.49503056019333314,61.21260179462556
-6.95374639632481,-2.079110716539679,4.874635679785131,1.6045507593890742,68.67767120100912
-6.911953869123867,0.09816131687739205,7.010115186001259,1.4330667582983854,39.04876098704039
-8.781103466532528,-1.5723920804488412,7.208711386083687,2.327568119053895,72.72430176168707
-0.31603037510600507,6.42453770376701,6.740568078873015,2.9090853553927207,23.082117438552864
-6.982969420514697,-3.3782073003368978,3.604762120177799,1.8195152382899629,46.64315885765273
-7.912342511843687,-1.2964089357490272,6.61593357609466,1.0123586350436353,28.74539985721602
-6.732203454651552,-0.5973362234423041,6.134867231209248,1.952707064142948,76.56438799371253
-12.252786576452175,-9.084337944032027,3.168448632420148,1.5065120463243311,68.00261555018072
-8.870557006373064,-6.240594011425775,2.629962994947289,1.3319123223529512,69.12077293797473
-4.127316389543333,2.7272206987802354,6.854537088323569,0.8968792151741317,89.46378792497119
-8.514298363121771,-3.317056069055101,5.19724229406667,1.1750459725445952,53.68116661676395
-9.058335360502332,-5.36463556003366,3.6936998004686714,1.3755462921083208,72.19171362825321
-3.2394474094552046,1.919600109501507,5.1590475189567115,2.062867474515814,61.320446943529504
-3.1558301393939407,2.78175323433625,5.937583373730191,1.8577179062855063,58.275308906627835
-5.396046546583431,-0.06649130399349445,5.329555242589937,2.777903300049947,86.13251664157792
-8.04128798234598,-4.710593782704738,3.3306941996412416,1.9720366516925303,101.63758726804082
-7.454484294130633,0.5532278621515898,8.007712156282222,1.7970064471936524,51.370666742731714
-8.991054626440086,-2.1824657843742292,6.8085888420658565,1.285638744169198,76.67439183039767
-9.509766925113606,-4.5237914245369755,4.985975500576631,0.7737759127073025,66.38233825293622
-9.644853482995607,-4.604070418976582,5.040783064019025,1.1010745907027997,66.62224844900884
-8.4846625684795,-2.5532748038545936,5.9313877646249065,1.010112936066651,64.94355458066975
-9.618470676591887,-5.71311965899431,3.905351017597577,-0.292634772552264,53.33844017077684
-11.057910546272506,-5.176606667013401,5.881303879259105,0.79395775219808,-11.699611218434043
-6.205824619225857,-2.5740992508455083,3.6317253683803488,2.621546832956181,90.69618649196977
-6.164482581007633,-0.8181693204206599,5.346313260586973,1.7580201490712952,46.10534824655202
-2.1747547933303704,1.6776018811093838,3.852356674439754,1.2364333012584325,55.168857100987836
-8.621492267664717,-4.700443791498975,3.9210484761657423,1.7789358754980147,55.59414199963824
-5.997118841552534,1.6842819748579947,7.6814008164105285,0.13261683198943808,44.32393213493245
-5.951915292032166,-0.42905431704542973,5.522860974986736,1.6974684015236967,64.80480283991244
-7.493577541081133,-1.769106499238866,5.724471041842267,2.3942445842032383,59.1137512915583
-4.777414098309706,-2.071757195901122,2.7056569024085846,1.415218837037434,45.66928042340923
-4.693342850493047,-0.06332553308402833,4.630017317409019,0.25960733162600236,62.9860403330271
-5.911918572414166,0.15787279993140846,6.069791372345574,1.210241625656312,59.339066140832706
-7.4984814269937585,-1.7920654476335613,5.706415979360197,2.395483396488184,78.55677142576204
-7.775739479592088,-5.2641678336313,2.511571645960789,1.6810407598283683,33.192344246365344
-10.52469984417263,-4.800594208906505,5.724105635266126,0.5071829336445036,43.89221358216434
-8.995865104107747,-3.054856192762146,5.941008911345601,3.1573404254287096,74.5059522167481
-8.49541955358984,-1.306491491700636,7.188928061889205,0.6223340386284071,47.20514113103554
-9.86133452161723,-5.310542325111172,4.550792196506059,1.3299527928707497,41.93195474909833
-5.60575529728753,-3.2139667358425195,2.3917885614450105,0.7738297995434575,48.19418117982778
-3.546658040584687,0.5394455776317728,4.08610361821646,0.7747985895604793,57.98042566621234
-9.273815007108144,-5.324168787041536,3.949646220066608,1.1834942189853905,58.056421278659165
-6.031566171537838,0.4130578263032616,6.4446239978410995,1.9453051118922542,55.800831277953336
-9.616811186219877,-7.870841486292894,1.7459696999269827,2.403372011653721,39.428697031027006
-7.632585916229392,-2.8003262651103986,4.832259651118993,1.2296822795772782,75.46317854507063
-8.681333431083813,-1.299158883598806,7.382174547485007,0.792899512070553,86.52439524515356
-5.1650076747510685,0.287085385806491,5.4520930605575595,1.8350475216618656,21.791426272265383
-8.649927651368905,-1.9881458807837475,6.661781770585158,1.855574505250431,28.929187651529475
-4.049980381846296,-0.8414819405258984,3.208498441320397,1.6682634348874152,80.05713949549974
-7.471490626043157,-4.208829498026283,3.262661128016874,1.6930178690347129,91.39592681251477
-8.570512638326878,-1.1727636674563868,7.3977489708704915,1.4212034875594228,17.41642056590527
-10.213269081577918,-4.6332784913895715,5.579990590188347,1.568705598189117,76.30873002557668
-6.113845078854912,-0.5310530798640167,5.582791998990896,1.3728442099635005,92.75759772897558
-4.366835396966252,-0.44588059030378746,3.9209548066624644,2.2491706089259855,42.75175468334377
-6.05910459598725,-0.47970399902943317,5.579400596957817,3.059921650494114,91.59335653786421
-0.7106755992530545,3.172476123390461,3.8831517226435155,1.6257572061950347,56.440114382399884
-2.912198171584646,4.1449021550829155,7.057100326667562,1.4953994264200474,66.29274181146239
-7.63967610168206,1.5140085272432788,9.153684628925339,1.6791029559830477,45.61533370905822
-7.668247171229769,-1.5675314918443313,6.100715679385438,1.0394547393116957,80.02057052042778
-5.524739468739626,-0.9463484724070383,4.578390996332588,2.035484859773374,76.68904235230934
-9.08321751262355,-7.088157027344668,1.9950604852788825,1.80882348635679,94.49418711459647
-3.6292162375621886,-0.4787675778850611,3.1504486596771275,1.2056708543701167,88.8121473822045
-5.818884355990551,1.7388940054500388,7.55777836144059,2.131446773329735,59.81699911565529
-6.104989399306413,-2.062996945505737,4.041992453800676,1.5132928378417712,122.16757230363794
-4.93355289648212,0.004180288541662414,4.937733185023783,0.8209603530679372,87.015852969474
-2.1147886911691183,4.219108170064075,6.333896861233193,1.746123111796072,70.81032070091314
-6.337656552948492,1.1213824793691822,7.4590390323176745,1.6658947523795284,40.05691204692776
-7.110448674792959,-1.9397206521208412,5.170728022672118,2.172292702277437,29.3993454154473
-2.6974126841919985,2.194289712946485,4.891702397138483,2.082082865052394,31.099442858466787
-4.170009861029882,1.3697155617308994,5.539725422760782,1.4235415685598667,41.326690261509086
-7.676281082861762,-3.087946267046582,4.58833481581518,1.1695391445105288,87.54605311780456
-6.788736947095995,-2.1271781405202903,4.661558806575704,1.5012206250404594,69.74177826675046
-6.271191174402298,-0.268519442889235,6.002671731513063,1.7543162157680592,47.732536332630836
-5.818306323917597,-0.1239242434975294,5.694382080420068,1.8386280644355344,57.28261978206585
-10.494348118384462,-2.151869886440048,8.342478231944414,1.7109885456952825,54.84507194144228
-11.000166565673139,-4.960802031223471,6.039364534449668,1.4364666395697616,76.00101341047326
-9.217562484471758,-2.2090683861017375,7.00849409837002,2.197771914016257,42.4240447512834
-9.428038366815885,-5.443316839710075,3.98472152710581,1.0279886741347064,66.99372772232485
-8.554785277381136,-2.3979920232846483,6.156793254096487,3.2355824165083757,66.001715518934
-5.075713483383205,-0.6171002141282074,4.458613269254998,2.0341492661076312,43.02263979694176
-7.262529884441499,-1.2822080379981013,5.980321846443398,0.7107602177809929,91.76012058420697
-6.2684327845225765,0.11061952223453364,6.37905230675711,1.6296605316554909,54.08857586953743
-10.1343509812024,-4.624220928119315,5.510130053083086,2.0408784626224916,40.14499750887528
-8.059043064056302,0.6585720928106582,8.71761515686696,1.2554416261362031,77.05759959040387
-5.204839686319645,2.1803067481362426,7.385146434455888,0.4533991666963053,61.089911543092846
-5.183901067956778,1.860103614530507,7.044004682487285,0.7726552408807733,68.1685662531811
-8.774516826835244,-2.292371962082374,6.48214486475287,1.879465061041886,36.3064039961692
-6.362944013927142,1.4785118138518252,7.841455827778967,0.27176846920214004,76.24832503283945
-0.8194771519750866,2.6677055309672224,3.487182682942309,0.4854587997077844,103.44856729049108
-6.850736429214688,0.45590967262975024,7.306646101844438,1.8757843228537483,34.74332540431074
-8.689108726626054,-4.595486000203245,4.09362272642281,1.3442155482072193,67.08417611979057
-7.275681788188949,-2.601224663417569,4.67445712477138,1.0129537272766422,44.29380609299975
-6.552023185624434,-0.3459294680074496,6.206093717616985,1.1536874968742268,113.79212119194926
-7.214200327432282,-0.09403796684335664,7.1201623605889255,0.47043033100897635,84.792649563005
-6.888170530198857,-3.015412287966383,3.872758242232474,1.8391174013184617,65.6421468605994
-10.730670817016712,-5.985744001238702,4.74492681577801,0.9354195114877882,35.44265048261159
-9.422302290975386,-3.847323079092277,5.574979211883109,1.1249734707912904,40.27887850447484
-7.209212087004735,-2.020496082013582,5.188716004991153,1.7427495956110246,74.92549011363577
-7.2525672839468545,-0.6483168823920948,6.60425040155476,1.3203607251820486,32.750156045650186
-8.343530283392543,1.7735697530875179,10.11710003648006,1.0067426832559647,33.37772310515864
-7.284528749616037,-1.2717335732169799,6.012795176399057,0.10739310269324998,60.17662530335756
-6.6368200363381895,-2.1948262542086914,4.441993782129498,1.7571980921074704,62.66833339087149
-4.382631466912853,-0.7043418063303513,3.678289660582502,1.5552950773258811,67.60062814388587
-7.072819021193016,-2.073069738400183,4.999749282792833,1.1378287796216386,51.20949404365773
-5.716834303934712,-1.5538300913689023,4.163004212565809,0.7738206261732075,78.4029309226217
-8.276620244243901,-2.1982060237758985,6.0784142204680025,1.5089337350574674,42.763705740471465
-5.246097442687227,0.8111896343117184,6.0572870769989455,1.836330232368038,72.53288707112883
-5.780435257955112,-0.9683280219856316,4.8121072359694805,1.5684312169270127,64.2824135733625
-4.446840719967266,3.6961095231365366,8.142950243103803,2.646645864344507,72.01298171257065
-4.861424197223807,-0.4197717563620289,4.441652440861778,1.99334215182352,83.63996103851076
-5.200817947153198,0.0789677247965832,5.2797856719497815,1.424901837228171,50.89335309790237
-7.070657547395033,-0.7587519990653231,6.31190554832971,2.016795129267595,46.77844936361143
-6.1363360717202164,0.5196470550961996,6.655983126816416,1.5340635948737549,26.232124876968335
-3.9088933144334135,3.2716189734826173,7.180512287916031,1.531634928165858,19.619958081543274
-8.57723619378472,-2.5519567393608895,6.025279454423831,2.4074546581177154,56.48051683861044
-8.51283554292319,-1.6407152496120645,6.872120293311125,0.8713594853016369,57.84954238260773
-6.309149765781352,-1.771795991397405,4.537353774383947,1.516316753638471,38.27833752112347
-5.672815823631064,1.0185789491628565,6.69139477279392,2.3327970018547233,42.57800600263117
-9.045359159407253,-2.37213181957896,6.673227339828293,1.7162933907224236,90.46907714591858
-7.006289401806489,0.49437882126293076,7.50066822306942,1.2416629102418553,77.51679560605626
-7.058633824504915,-3.8863777824513033,3.172256042053612,0.3056881642380813,34.767862505567535
-12.830937333773228,-8.622943465366571,4.207993868406657,-0.0892428595355963,51.1530389776219
-7.4003959879315815,-0.8381750792395106,6.562220908692071,2.9533268328325235,68.12005383312807
-7.230933847677276,-5.396020818069508,1.834913029607768,1.7159582748755682,47.47097951278917
-7.239029538433431,-1.1273406985622145,6.111688839871216,1.0911488026396166,43.82609369189135
-2.9499490308768124,3.9342690755520593,6.884218106428872,1.7446198223908886,53.235084324349366
-10.111207382004443,-5.453126252564145,4.658081129440298,0.836628103187655,81.81321770664948
-9.046763463407721,-4.189787071859985,4.856976391547737,1.2681591058226138,83.62802605037479
-13.911000474638675,-9.93015952517287,3.9808409494658044,0.8413417249049246,45.2910636441546
-8.111491576993101,-3.378812941686057,4.732678635307044,0.510708490804847,69.21102189268622
-7.879451500874427,-3.107345427588535,4.772106073285892,0.02651053791345448,59.87176494244499
-8.1905692936102,-3.6773426464097536,4.513226647200446,0.3816398254398161,39.835290150278986
-3.788704884437161,0.6499123172145866,4.438617201651748,2.214901434756222,54.058509734999134
-4.460989235267996,0.6125697845564035,5.073559019824399,0.809182627152978,34.715316240047216
-6.590990953327268,-1.5338941920795168,5.0570967612477515,1.8744244782620156,83.2611047430619
-7.811340004509461,0.18082763448449768,7.992167638993958,2.1696531728916497,91.04944085310606
-4.010444246527689,0.8955192733016011,4.90596351982929,1.5116057796452205,51.78853836851819
-6.85661390271373,-0.9460934430695724,5.910520459644157,1.2910029513752506,47.01841374911373
-9.029477333702573,-4.372086991401234,4.657390342301339,1.5931160443693646,81.09188875297151
-11.473002926250315,-6.832909250986925,4.6400936752633894,1.2083657434331203,84.32297881960037
-8.003728521919298,-4.880363944442172,3.123364577477126,2.342736483439641,37.7117719621497
-4.749359067566928,-1.4450328433512674,3.304326224215661,2.813573711901145,57.039106624946996
-0.6080695103367167,3.1920048403158017,3.8000743506525185,2.5148682812596688,58.82123224257532
-6.63519962256997,-0.9429872201004592,5.692212402469511,-0.00609426434149718,44.58447452690162
-8.885489506414466,-1.9789999162439162,6.906489590170549,1.1940812687979203,67.71963388174896
-10.027306226870506,-7.015908382228741,3.011397844641765,1.5029113971468093,46.00109329832098
-5.300903453466983,-0.6056808770781421,4.695222576388841,1.8241405722957802,49.19478509287249
-11.604617324784929,-8.022087817205731,3.5825295075791974,0.29087982360856657,57.97314540329918
-5.305283930763102,-0.22257141672838543,5.082712514034717,0.27958943774172407,30.21875435549282
-4.577742239733738,2.3281974603194,6.905939700053138,2.4147528247377745,18.870934600467145
-5.615672528629925,-0.7814073177856873,4.834265210844237,1.1086164769731544,78.36544733276654
-7.400580161978887,-2.0229503288446278,5.377629833134259,0.4588155630827375,45.19353821776306
-5.265567390007621,2.156652709271871,7.422220099279492,0.7274514345939276,102.69728166050078
-6.337702760787938,-0.2724164917667915,6.065286269021146,1.7733322503185505,99.43675850167321
-8.920233911040532,-4.512112087309198,4.408121823731333,0.9242166194755524,49.87042756561889
-1.7676190130924225,3.8908763573570906,5.658495370449513,1.669137949528835,106.78105991165253
-7.75981882703336,-3.443477185476975,4.316341641556385,0.8148908460774474,78.75149058775153
-4.691919385153733,1.3224558269144868,6.01437521206822,0.27905991083118575,47.09372394113847
-13.384238069214618,-7.2408017157878435,6.143436353426774,2.4970661142549266,8.36320520375451
-3.329394022029503,0.252769504263318,3.582163526292821,1.778732937902283,73.76310275200653
-2.8061382238706316,2.874444818941931,5.680583042812563,1.2663743971333186,60.625917497622915
-6.72166808849822,-1.4393547361297276,5.282313352368492,1.1350467948228733,68.62723171487397
-5.282355786533697,0.900995939736764,6.183351726270461,2.5254302583526647,55.423276469911016
-5.2830519987203965,1.2903338584847068,6.573385857205103,1.9140710318701075,37.12286138802271
-8.551954082692161,-2.4600704748083464,6.0918836078838146,2.3027691221450315,51.459466711576525
-5.314053609776794,-0.28428939058468305,5.029764219192111,1.09141512575756,74.1327457189008
-9.003246716789006,-2.291105890302072,6.712140826486934,1.5354665781257049,52.91249265251578
-8.459362815208243,-4.204945836772682,4.254416978435561,1.7815392411975721,52.79164285314785
-3.736279935279285,-0.09066254379802441,3.6456173914812604,1.1149516234803112,29.612258238847076
-4.150669971528051,-3.055801175940939,1.0948687955871117,1.433127523697452,61.8240096355655
-8.724996633827368,-3.3781483085323885,5.34684832529498,1.091472762081725,37.76136117024941
-8.799013931354422,-4.474505370536004,4.324508560818417,1.779341438251552,78.37052399396225
-8.55960873881167,-2.57615593129783,5.9834528075138405,0.5750240853045936,45.317981995396366
-4.809235170108095,-2.04894802562304,2.760287144485055,1.9003790134729406,54.08591819008486
-9.523948586454406,-4.962200307451738,4.561748279002668,1.7174992412200376,103.27967131488744
-5.832184969413708,0.24993015640833516,6.082115125822043,1.3576840300448747,53.868515545988245
-4.770575269710596,-0.7294594353486277,4.041115834361968,1.8146620019564585,51.18850367733848
-7.042978224610567,-1.0438757701503656,5.999102454460202,1.244541675386916,71.71243971797861
-4.05432527191297,0.6300864959153065,4.684411767828276,1.0309084810708993,24.294763955486943
-7.6309205746054545,-2.2332785766428254,5.397641997962629,1.8806083083520746,85.01618643557052
-7.384781030088582,-1.1327469012979998,6.252034128790582,1.9109098036080605,79.8788008691119
-9.46207380938214,-2.723446763642138,6.738627045740002,1.1449108328336761,70.4890348974945
-4.034968032296755,1.533154367773724,5.568122400070479,1.0848633954298592,-7.541949869526192
-8.888659449092085,-4.553897435995259,4.334762013096826,1.3719185613676803,54.81176603048446
-5.8510719159428435,-1.031985850930723,4.819086065012121,1.1135960430301877,34.54267547989334
-6.996911002899067,-0.6880086445438431,6.3089023583552235,2.5675833769175878,82.4821356791908
-9.66762010435567,-5.6148270924345995,4.052793011921071,1.7215329999359446,81.05122174512023
-8.460304928783392,-3.260296998174156,5.200007930609236,1.5102201634830503,67.76019779661547
-3.039861035456697,1.8773966368356318,4.917257672292329,0.8470925184176797,35.93777605719974
-6.25411159443561,-0.9524625359658936,5.3016490584697165,2.0172926129256483,89.8858842104986
-9.548889359906969,-5.479808890727794,4.069080469179175,1.0718765700389095,54.75477721961025
-5.972008984163981,-3.0494289114532136,2.9225800727107676,1.043076882243272,96.1074213380113
-7.200446735933181,-1.0496599549369687,6.150786780996213,2.04083026415361,65.30774133725296
2.596093827002733,9.350142117858685,6.754048290855952,1.7711259046943284,70.13616037833296
-6.0269881103698895,-3.023087592293156,3.0039005180767333,-0.2524133263948902,50.7939123087494
-7.838583496346167,-1.894353629574784,5.944229866771383,1.3895604653649836,88.13911155563618
-2.9387552317927996,3.977270946658103,6.9160261784509025,1.587863734383334,72.16867768587217
-11.812567156267255,-5.559508463373841,6.253058692893414,1.262282690953188,88.85783385029242
-6.546191649665141,-1.670820594666436,4.875371054998705,1.6122545659828633,63.5508239709408
-1.3757308459835456,2.782856298224667,4.158587144208212,0.2332183979636926,59.059226814884006
-7.119044520642702,-1.5665881752214865,5.5524563454212155,-0.48171441953850747,71.90260325797622
-11.519404804633675,-5.739995887118374,5.779408917515301,0.8171722331408104,88.85081018182416
-7.880198209676254,-2.3075653842228725,5.572632825453382,1.697572985237005,80.33468614478345
-2.8449027780247262,2.3522914482762185,5.197194226300945,-0.757469359964623,62.76447614308545
-5.779511978667697,-1.810255434957397,3.9692565437103005,0.9095177529323449,22.855629847442003
-9.085494913838893,-3.0681179053328087,6.0173770085060845,0.15406732156042935,76.20772078742647
-8.66749161232713,-2.584581112862921,6.082910499464209,1.3301630792280565,31.225904050920164
-8.325872795836604,-2.6103602365972165,5.715512559239388,2.8705294805690946,60.700115123046764
-5.819979989785309,-0.22668536611070778,5.593294623674601,1.3479768037351287,57.684676252588496
-3.161430974815313,4.565585500727406,7.727016475542719,1.4247480082683925,31.644630338687737
-3.9390596429516638,0.6537093141213113,4.592768957072975,2.0874616585517627,67.45006179747666
-5.561977010775567,1.6237851397710354,7.185762150546602,1.5149145904674015,103.08635480414554
-10.42644182238282,-5.982853494471976,4.443588327910844,1.3495057608674625,53.74788937640161
-10.416340281128114,-3.4652554000807854,6.951084881047329,2.1486521469015027,75.3175932482626
-5.35179659499438,1.768566292618706,7.120362887613086,1.830321005358264,107.11379677484217
-10.464065223429117,-5.420501899241616,5.043563324187501,1.7020380330965168,77.25226438017748
-7.4166494437106225,0.2854870587529259,7.702136502463548,1.402853893202774,47.10313384684543
-5.975214054864946,0.10522210156518153,6.080436156430127,1.2577547066910555,64.74029592245496
-9.898402524541227,-5.649713089783849,4.248689434757378,2.1420196196621637,69.6156036621863
-9.590011208517279,-4.656797446145404,4.933213762371874,1.264476166084579,88.67626266547924
-7.0589665936380745,-0.0754841828185473,6.983482410819527,2.361877015549209,84.28100681276172
-5.432347056606796,1.265827084825518,6.698174141432314,0.7669975435975024,4.60232763030865
-3.91430881307631,0.0884331580190687,4.002741971095379,2.5036487681540445,42.87590895607647
-5.150972616508461,0.10183806224451519,5.252810678752976,1.8304280581618926,58.599465547727974
-6.60242009310294,-0.883232828426701,5.719187264676239,0.8220255538635958,39.694258749246096
-8.83335039169423,-4.0817019674528305,4.7516484242414,1.8562850441866143,-14.001831181812832
-9.716937862672356,-1.0667062930404132,8.650231569631943,1.044787971177904,45.48763024498645
-8.193018080135976,-2.4328222007709916,5.760195879364985,1.5233996380432329,59.927787850246766
-5.68735788228598,-0.329177694862941,5.358180187423039,1.1593610039983242,49.494306343771214
-5.886849766948073,1.1756664383381574,7.06251620528623,1.406961485106845,40.061134898473185
-12.51697728943606,-7.571595868531733,4.945381420904327,2.1590015556669067,60.82929249569658
-8.940787188699833,-2.1278314045222215,6.812955784177611,1.8629581565026805,66.8617635050426
-3.525216321022425,-0.3520029864807661,3.173213334541659,0.7122442257616451,50.62805772069056
-6.587294764818244,-1.7622428505185734,4.825051914299671,0.752332490839093,87.43487644947344
-10.65872963380106,-3.7891158946695294,6.869613739131531,1.6895429271857334,61.154288317589526
-0.3923307499060063,7.186313162796683,7.578643912702689,1.7402309888270437,42.56972660730239
-6.881604505470999,-2.491447453715562,4.390157051755437,1.0278885144290315,37.50925355300332
-5.757023489953913,-1.5254081135439188,4.231615376409994,2.6139208380874264,55.740603934826765
-5.7156872053353425,0.49864338443379363,6.214330589769136,2.069446456088717,82.26841307074909
-7.803128726787129,-3.2085299531953213,4.594598773591808,1.062096544230644,43.52622581713733
-8.782679848551469,-3.705818906111925,5.076860942439544,0.994421278928805,71.91758967993403
-1.0294753311376665,5.605215053368969,6.634690384506635,1.3405307504007271,61.89113820028626
-4.072986379948354,0.6290045148130696,4.7019908947614235,1.2677019122480881,99.86465939009354
-4.5662438045751355,-1.7980631193420429,2.7681806852330926,2.3793102456122437,67.80502927321139
-5.234686428847908,-1.5626228794002022,3.672063549447706,2.1891660810964204,46.03547521148281
-9.533017083608794,-4.07719181234535,5.455825271263444,1.5245486594509734,74.72739057529373
-3.326511494047872,-0.4195491271656242,2.9069623668822477,1.9745338926224503,75.4004398179194
-9.097132001022091,-4.059159549984306,5.037972451037785,2.0760826584411842,52.059779754083706
-6.031986962080352,-2.4837517191864404,3.5482352428939117,1.540782509786574,36.7200859133998
-11.263859447355857,-3.5903276327847298,7.6735318145711275,1.781833075558363,70.72070382453141
-12.356312652850994,-3.968204592690661,8.388108060160333,1.9159312878645973,61.27030353530004
-5.936735076812504,-1.9342063083460506,4.002528768466453,1.8413240065542187,29.66899816524893
-9.004522379934754,-3.2129042226355633,5.79161815729919,0.9548373200669462,65.09041997981225
-12.215653444959862,-8.08006995060282,4.135583494357043,1.0256031698577566,47.260142039575875
-5.331775857150595,-0.3103413858379014,5.021434471312694,1.2979837368197649,29.68795916275038
-1.0338134106628551,6.862212852873976,7.8960262635368315,1.0053350046671778,52.957673132233964
-3.021661997967451,1.7856555646523251,4.807317562619776,0.4688295991550431,85.65837468413727
-7.503047990311833,-2.4499419803077824,5.053106010004051,1.9731663726643285,84.16123000176114
-6.778780682134673,-2.6188777272466606,4.159902954888013,1.742485688808301,78.93504204014735
-4.3872769964150224,2.614473885154461,7.0017508815694836,0.5624433965952177,65.38465780184247
-3.749382560106441,-2.747005337559556,1.002377222546885,1.3313583017907245,71.91594406710199
-7.737658785925363,-2.8978355376816403,4.8398232482437225,1.3709999279231608,61.97289162956003
-6.7098476506332325,-1.329998893731113,5.37984875690212,1.6273610999569574,37.89898347571062
-5.984835024720749,-1.4419970073960071,4.542838017324742,0.7426542859466388,41.88996202295131
-5.29567498983646,1.3215191216173343,6.617194111453794,0.5522040348039112,47.85638148884591
-7.164969629414538,-0.08724736766283048,7.077722261751708,1.8638071472237372,88.02718153272659
-7.129618763766364,-3.608517363804845,3.521101399961519,0.42622659141196406,81.5338146224089
-3.048133054212144,5.2424820823088005,8.290615136520945,1.3371355548617356,38.402448733463494
-3.511574835754565,-0.0057380944052281,3.505836741349337,1.271745969969241,61.06782230832399
-5.503748992200123,1.6918032543675778,7.195552246567701,1.4137009772412503,51.947857144945445
-2.124913545197808,3.5212175265989023,5.64613107179671,1.6769023348244962,56.89798921398633
-7.854423021424793,-3.097463623124935,4.756959398299858,2.6189994324679846,49.27914362095546
-2.386512029996647,2.498795606494301,4.885307636490948,0.38035545958636985,88.11383245612555
-5.326589525977672,0.07009397643362458,5.396683502411297,2.1136071079129244,59.62186926252729
2.098070022203009,7.823917112519015,5.725847090316006,-0.258510534291964,64.32313609202546
-10.047760270244872,-5.8574146760904275,4.1903455941544445,2.4755978041721227,64.48516412266646
-8.678654939618697,-3.554666627837184,5.123988311781513,0.06999146162399028,39.444596500779596
-5.663242477770361,-1.2695168004609592,4.393725677309402,3.205476246624354,62.171073956810545
-5.721920529076746,-1.9328004641276442,3.7891200649491017,1.2271625193659916,81.24633643573682
-1.49624880460199,2.8340214123848693,4.330270216986859,2.4032681425411244,89.45381970961412
-8.621591085713694,-4.743932071720128,3.8776590139935667,2.2589092163876052,37.043700645611146
-4.3404400220413235,0.5301898083177035,4.870629830359027,1.1944576360869141,29.627975252225426
-3.6396254194396347,2.391066962693528,6.030692382133163,1.2481755472686793,61.24269160083044
-4.885404597831108,0.7211102887528034,5.606514886583911,0.9139887258074069,82.18375151470067
-9.417855585863945,-1.2893413130827618,8.128514272781183,2.0511591165110024,67.19192908567376
-2.9721412046705913,-0.5373372615474987,2.4348039431230926,1.2035723270470724,73.6059215215961
-3.4576847564003756,2.623166482001663,6.080851238402039,0.9267115303644862,32.79501958186955
-5.1712965798176125,0.27971860411146565,5.451015183929078,1.8760932083693065,48.56025031460011
-6.246791334428226,0.30526526329280124,6.552056597721028,0.8719764910159757,16.077753884141963
-6.18757844954786,0.2295026134807534,6.417081063028613,1.269712395773598,57.15023901508083
-7.0171011136942605,-1.7993039391756778,5.217797174518583,1.5749741054105353,16.715611183134563
-5.059183939779766,0.6180002188577909,5.677184158637557,1.0502993575171122,86.65323403680955
-6.718127706257304,-2.288205955277806,4.429921750979498,1.1559159233560452,91.0964293581787
-9.111805251431086,-2.8345706819207956,6.2772345695102905,2.5744882407976206,62.81286984123531
-9.656214668406156,-6.770277058642739,2.885937609763417,1.3570353598003975,29.748537846441394
-8.849245931263399,-2.3500391836302965,6.499206747633102,1.2482611281514713,67.51425307826354
-6.198397069508985,-0.7876461625333091,5.410750906975676,1.3774124033518946,97.18265116921884
-6.8762006047573,-2.0966026015691437,4.779598003188156,1.8181184919493472,69.51470999373855
-6.216869390330253,-1.090967085501485,5.125902304828768,0.7762954221282956,83.6996798098184
-5.4400673497823355,-0.21438497067624773,5.225682379106088,1.7990507803208704,50.296693766075606
-8.509878064349456,-1.3025254869524998,7.207352577396956,1.6790741330414685,42.575799043332324
-2.81458348950874,7.027090983897288,9.841674473406028,0.24794123114811772,58.582759816747014
-7.5313286399119646,-0.42932899269767866,7.101999647214286,2.755978922386133,21.465892901185406
-7.982265505368356,-3.3091508098763818,4.673114695491974,2.5225694925342443,105.28177122627889
-5.49020951414517,0.8089327425226527,6.299142256667823,0.9396059470786138,62.79300092960986
-11.800251372090907,-5.441859908628075,6.358391463462832,0.7143014236119017,77.33545908734015
-8.954004912519025,-4.770470836659039,4.183534075859986,1.6596360479176697,50.769829432075866
-4.133213564567706,-0.4063392643872481,3.726874300180458,0.5018956985180985,29.138272602834245
-11.530618308048073,-6.174436441504387,5.356181866543686,2.454998067591579,88.51629661361751
-3.7617741497573123,2.779448583250179,6.5412227330074915,1.172082384973325,37.517994374467364
-2.690835843817504,0.5584661815320207,3.249302025349525,2.6352648498161715,66.97677527138484
